313,343.898224,355.119354,356.705719,0.410124,4.460021,34.868404,23.837002,4.063477,352.308716,328.157776,343.096741,359.747040,347.815521,306.375824,359.282928,357.950989,1.953128,358.864136,359.572235,359.440613,2.152078,358.937714,358.574036,359.104218,1.334450,7.486843,6.344051,1.251312,1.442780,5.406892,4.938021,0.923208,3.090098,4.620907,3.361387,0.826124,357.115509,355.206604,356.108795,358.819916,1.368196,0.869742,359.426788,0.721924,358.643158,356.199768,1.942926,359.855774
314,343.949921,355.171753,356.726044,0.349302,4.386502,34.898689,23.939707,4.508638,352.302032,328.124542,343.057556,359.736542,347.952057,306.594269,359.586578,358.604065,1.944983,358.844696,359.565491,359.510345,2.144227,358.938629,358.577026,359.079163,1.338973,7.516817,6.329950,1.257784,1.436611,5.308626,4.919472,0.833813,3.094925,4.631833,3.360257,0.730624,357.127991,355.185730,356.091278,358.712677,1.371584,0.871566,359.392975,0.722624,358.645172,356.172180,2.055165,0.000000
315,343.988525,355.216370,356.723053,0.362193,4.316397,35.059353,24.536402,4.241640,352.293091,328.146545,342.989197,359.726990,348.091919,307.760315,4.113884,358.580750,1.937241,358.838776,359.561371,359.475403,2.135826,358.964539,358.613129,359.114990,1.344171,7.552078,6.307956,1.273629,1.430402,5.287209,5.357822,0.803527,3.102481,4.621824,3.369842,0.791534,357.141785,355.146332,356.001099,358.772278,1.375294,0.897694,359.340973,0.730683,358.648346,356.312134,3.617066,0.038584
316,344.005402,355.238617,356.733154,0.210737,4.244603,35.262665,24.849579,4.137521,352.290741,328.182526,342.904968,359.700562,348.181152,312.245911,357.251312,354.030914,1.927667,358.843719,359.559296,359.587952,2.131858,359.005798,358.627808,359.145935,1.347738,7.575807,6.293293,1.277530,1.427808,6.461981,5.683264,1.335763,3.118874,4.608145,3.368087,0.687911,357.153870,355.105896,355.962097,358.802185,1.380716,0.918460,359.292572,0.722717,358.650177,357.641876,2.419456,358.809357
317,344.042664,355.227997,356.762451,0.125688,4.183053,35.491497,25.170654,4.085423,352.300201,328.181976,342.894989,359.680603,348.211884,312.252472,354.040527,353.166138,1.913545,358.862671,359.550995,359.652740,2.131408,359.045135,358.640594,359.177368,1.350672,7.591783,6.287657,1.277250,1.429821,6.718872,6.887356,1.210803,3.131906,4.589128,3.367007,0.628874,357.160309,355.069855,355.925232,358.821564,1.386626,0.913350,359.276581,0.714866,358.650635,357.770508,2.000046,358.300751
318,344.088745,355.161224,356.741913,0.162433,4.041389,35.852013,28.035749,1.812618,352.322021,328.174927,342.900543,358.626373,348.207489,312.145111,354.080872,353.067841,1.889755,358.916809,359.561768,359.640228,2.147585,359.087433,358.884399,359.106201,1.352088,7.605417,6.299880,1.005530,1.436130,6.987743,6.832780,1.111728,3.149642,4.538479,3.369334,0.625592,357.169342,355.032593,355.538330,359.203552,1.392392,0.900644,359.276764,0.122210,358.654938,357.872742,1.938650,358.206665
319,344.124146,355.125610,356.694183,0.244016,3.913828,36.358353,28.152126,1.941151,352.353119,328.214386,345.193787,358.373260,348.130219,312.115967,354.248444,352.992004,1.849858,358.955933,359.583160,359.601105,2.160985,359.120178,358.962769,359.079529,1.353103,7.610405,5.847262,0.759299,1.450918,7.152570,6.756478,1.077329,3.184084,4.497758,3.373141,0.640982,357.179871,354.992493,355.584961,359.158844,1.397667,0.889271,359.823517,359.900146,358.661102,357.914948,1.912777,358.155090
320,344.103180,355.137939,356.630951,0.243607,3.801540,37.030037,27.989262,2.498179,352.427063,328.416168,350.408966,358.352295,347.898041,312.361603,354.426208,352.931000,1.815311,358.981689,359.610779,359.615936,2.184829,359.139343,358.991425,359.133118,1.350658,7.592171,5.350041,0.699690,1.481512,7.222342,6.692558,1.069077,3.225871,4.457490,3.377331,0.615858,357.180542,354.952423,355.655029,359.069641,1.404351,0.893841,1.512130,359.887146,358.664429,357.923492,1.898947,358.123047
321,344.082214,355.152893,356.591461,0.247011,3.734360,37.448242,27.881407,2.732229,352.486633,328.578827,351.057953,356.700623,347.743744,312.559448,354.548492,352.874023,1.790982,358.998566,359.626587,359.623169,2.196532,359.144623,359.010010,359.140442,1.348656,7.576995,5.278849,0.999948,1.501578,7.254732,6.656828,1.065740,3.256714,4.428630,3.381671,0.600192,357.182587,354.931122,355.698669,359.024536,1.409702,0.898881,1.722381,359.436859,358.666016,357.923615,1.895830,358.097076
322,344.022766,355.236603,356.641266,0.334463,3.709745,38.356560,27.765575,3.764718,352.668488,329.557434,350.724182,356.748230,347.418274,313.297119,353.823639,353.770630,1.768679,358.996918,359.613129,359.582520,2.233097,359.121216,359.060913,359.306366,1.342221,7.470091,5.276246,0.977517,1.526459,7.222929,6.455557,1.198779,3.276494,4.414350,3.390394,0.616391,357.148224,354.922577,355.779755,358.904572,1.419131,1.026162,1.592410,359.438751,358.656525,357.916870,1.508200,358.439484
323,343.798553,355.433228,356.607300,0.443081,3.743217,39.296581,29.427511,2.320852,352.855499,330.437256,350.690887,356.739075,347.295685,313.790283,353.330475,354.391998,1.824389,358.922363,359.636475,359.531921,2.246907,359.165588,359.237213,359.188782,1.333869,7.360966,5.258160,0.981089,1.523677,7.198944,6.376187,1.229091,3.241375,4.468225,3.383605,0.633452,357.127625,354.884857,355.617798,359.082886,1.427771,1.127169,1.569619,359.435455,358.655823,357.893738,1.249123,358.642273
324,343.669647,355.539459,356.589050,0.507310,3.772330,39.833267,29.832346,1.919411,352.965729,331.023895,350.632263,356.650970,347.224487,314.080902,353.188721,354.629913,1.852108,358.883850,359.650635,359.503876,2.251526,359.182465,359.265839,359.171082,1.330525,7.289073,5.252704,0.998289,1.520978,7.183879,6.318858,1.250654,3.222576,4.498269,3.379801,0.642458,357.116821,354.869110,355.583221,359.136047,1.432872,1.197320,1.544425,359.412506,358.656006,357.875000,1.134678,358.721283
325,343.560425,355.593384,356.549530,0.444394,3.810242,40.297459,30.051411,1.719720,353.025085,331.543121,350.536804,356.666840,347.118652,313.429565,354.094452,354.792969,1.868515,358.875244,359.673676,359.549988,2.255353,359.198669,359.452820,359.003021,1.333147,7.220808,5.267547,0.992370,1.521623,7.246645,6.185687,1.266133,3.217515,4.500449,3.374546,0.605283,357.106354,354.856659,355.670837,359.063385,1.435788,1.255428,1.519796,359.413696,358.652130,357.714844,1.214531,358.775665
326,343.427979,355.619507,356.523804,0.399979,3.829186,40.697266,29.992157,1.906815,353.071167,331.951721,350.531677,356.644470,347.006378,313.252350,354.529236,354.900055,1.864598,358.876373,359.689392,359.582947,2.249404,359.213745,359.509827,358.997437,1.335832,7.169539,5.273403,0.989412,1.525060,7.261463,6.122910,1.271646,3.243984,4.496723,3.370395,0.577289,357.114258,354.848114,355.728180,359.015808,1.441401,1.304823,1.523700,359.399475,358.646759,357.639038,1.245000,358.808411
327,343.245789,355.627960,356.617584,0.260913,5.266083,39.558651,29.870682,2.083792,353.090057,332.255615,350.501404,356.670380,346.858978,313.265533,354.779633,355.083954,1.836663,358.881958,359.649200,359.659088,2.208925,359.230621,359.532257,359.023804,1.340675,7.134200,5.283169,0.979889,1.532898,7.259671,6.092400,1.266236,3.307624,4.493277,3.390125,0.538719,356.913849,355.091553,355.768860,358.992310,1.450622,1.342659,1.517989,359.402008,358.639099,357.605774,1.260925,358.862976
328,343.093597,355.625244,356.553040,0.353710,5.493906,39.639732,29.692240,2.155066,353.081879,332.569366,351.298340,356.063477,346.747437,313.093567,355.209137,355.173035,1.816420,358.893188,359.678436,359.610809,2.197779,359.224213,359.540009,359.041382,1.348915,7.094413,5.198251,1.049217,1.535725,7.230925,6.088994,1.262927,3.358218,4.481067,3.384124,0.562837,356.900055,355.129608,355.803772,358.984833,1.456612,1.383558,1.785953,359.198578,358.636261,357.530243,1.329668,358.888336
329,342.921722,355.654724,356.493469,0.384065,5.622737,40.064655,29.325003,2.105184,353.063904,335.745667,348.631348,355.966980,346.643463,312.223022,356.374451,355.121643,1.822348,358.896545,359.703888,359.591858,2.186776,359.224579,359.550598,359.040527,1.356903,6.567031,5.440612,1.256662,1.536049,7.199559,6.089417,1.260745,3.379727,4.460938,3.377357,0.582673,356.902313,355.111328,355.854614,358.987762,1.459928,1.956122,1.125121,359.345154,358.636353,357.322693,1.551872,358.869507
330,342.826294,355.616119,356.456787,0.374175,5.665985,40.454975,28.887295,2.197742,353.048431,336.780823,347.862213,356.027100,346.542175,311.548462,357.290894,355.087097,1.804371,358.925446,359.706116,359.601410,2.178154,359.221893,359.545502,359.052887,1.363124,6.395526,5.456908,1.348213,1.537179,7.170583,6.095610,1.257761,3.412226,4.423112,3.401458,0.574261,356.917725,355.088318,355.906769,358.974121,1.466198,2.138514,0.880907,359.456390,358.635986,357.166901,1.726100,358.856476
331,342.731506,355.620911,356.385529,0.257189,5.660172,40.815968,28.511488,2.268470,353.024536,336.684509,347.926880,356.348602,346.447723,311.680939,357.426605,355.063446,1.800876,358.953064,359.704315,359.697601,2.175178,359.219177,359.541534,359.063721,1.369381,6.475972,5.457965,1.235717,1.535514,7.160136,6.084302,1.254865,3.425334,4.354614,3.449362,0.462135,356.935699,355.062866,355.949554,358.964661,1.468632,2.191601,0.855501,359.492126,358.637817,357.183136,1.740541,358.846985
332,342.659546,355.623230,356.320374,0.204199,5.658949,41.128269,28.472839,2.058720,352.992432,336.389252,347.450897,357.337219,346.342529,311.805573,357.552551,355.055176,1.794536,358.978241,359.703491,359.737762,2.173714,359.215302,359.531677,359.081940,1.375267,6.553990,5.608195,0.992306,1.534409,7.150804,6.081408,1.251349,3.436843,4.290078,3.491729,0.424401,356.950684,355.041168,355.931122,359.007965,1.471500,2.165497,0.733433,359.698273,358.637054,357.206177,1.759817,358.842041
333,342.555328,355.606171,356.270264,0.255353,5.624250,41.394638,28.152548,2.161356,352.962494,336.100891,348.580048,356.882874,346.244812,311.913300,357.652008,355.057312,1.785740,358.994690,359.704071,359.710968,2.171821,359.207977,359.531494,359.098389,1.380412,6.618120,5.527522,0.981720,1.534390,7.144520,6.080854,1.248109,3.460423,4.255291,3.518734,0.434939,356.975494,355.023499,355.966248,358.995392,1.476158,2.127960,1.102829,359.494110,358.637665,357.229828,1.775406,358.840973
334,342.502533,355.575531,356.200531,0.288585,5.602600,41.743595,27.787586,2.220766,352.925629,336.086060,348.940826,356.826935,346.147888,312.010162,357.718079,355.119843,1.774937,359.009796,359.713165,359.693390,2.171899,359.201080,359.530304,359.118744,1.384288,6.642559,5.502377,0.966045,1.533908,7.141808,6.082629,1.236932,3.469865,4.224306,3.542067,0.448905,356.994812,354.994110,356.002808,358.994171,1.477628,2.160985,1.218641,359.455597,358.638031,357.260590,1.785487,358.857147
335,342.429565,355.421936,356.138275,0.310647,5.485951,42.146587,27.393297,2.235981,352.874054,336.055817,349.350525,356.716187,346.044525,312.087433,357.752899,355.150604,1.755604,359.040253,359.721863,359.676849,2.180071,359.195404,359.528412,359.149139,1.388311,6.629686,5.445269,1.006587,1.534907,7.146585,6.084584,1.229029,3.487173,4.221617,3.557837,0.465460,357.035278,354.956329,356.035980,359.005981,1.481210,2.149821,1.346114,359.444183,358.642578,357.298828,1.789725,358.863770
336,342.415894,355.253662,356.071136,0.406129,5.426722,42.418930,27.092678,2.249228,352.823608,335.954193,349.718140,356.674347,345.945587,312.152527,357.765015,355.175323,1.731942,359.072632,359.734192,359.627441,2.189427,359.192261,359.528412,359.179657,1.391473,6.638167,5.400743,1.023767,1.536608,7.154941,6.086336,1.222324,3.493131,4.217278,3.568085,0.493011,357.062622,354.932526,356.058075,359.018585,1.483609,2.141162,1.458922,359.441498,358.646179,357.338013,1.789653,358.868866
337,342.858643,354.539795,356.034576,0.482359,5.429166,42.632732,26.751711,2.210866,352.782104,335.833191,350.012451,356.672119,345.867188,312.192688,357.778320,355.205597,1.708465,359.111542,359.742065,359.581024,2.202029,359.191589,359.530243,359.209869,1.387462,6.656150,5.368377,1.030718,1.535160,7.167662,6.082476,1.217513,3.302509,4.433497,3.562483,0.530412,357.083618,354.916016,356.082306,359.040497,1.470365,2.155640,1.549275,359.447876,358.656128,357.379456,1.787161,358.877258
338,343.035645,354.033447,355.961761,0.494022,6.890592,41.225288,26.455587,2.228142,352.745575,335.710754,350.223175,356.652832,345.756592,312.205109,357.777679,355.237427,1.702728,359.139862,359.756775,359.558777,2.152339,359.266205,359.535492,359.245789,1.379281,6.662007,5.343593,1.052490,1.535474,7.188013,6.077877,1.213684,3.191979,4.559396,3.560100,0.571002,356.931091,355.093781,356.101501,359.055206,1.459450,2.175467,1.622847,359.460022,358.666107,357.434570,1.782246,358.886261
339,343.100769,353.774902,355.820801,0.470119,7.787190,40.518200,26.056913,2.206454,352.596771,335.518494,350.386108,356.643646,345.505493,312.160919,357.760193,355.265533,1.688368,359.154816,359.779755,359.543579,2.128842,359.305969,359.544983,359.285034,1.382081,6.681818,5.324548,1.078559,1.539592,7.239328,6.075870,1.207531,3.147845,4.585802,3.575077,0.626139,356.848846,355.178528,356.128784,359.079926,1.467802,2.219051,1.684105,359.480560,358.665222,357.545929,1.774297,358.893005
340,343.180206,353.298676,355.765442,0.416532,8.609861,39.597710,25.721416,4.587986,352.493866,335.280640,350.281799,356.800842,345.306824,312.052277,357.703949,355.306488,1.672937,359.186371,359.782593,359.542480,2.093358,359.373596,359.553864,359.047821,1.372004,6.720093,5.311094,1.105747,1.540675,7.297459,6.070724,1.204180,3.090278,4.677454,3.573397,0.670238,356.798767,355.270844,356.150879,358.373840,1.458899,2.290406,1.633765,359.575531,358.669830,357.649506,1.755893,358.905121
341,342.871643,352.913727,355.770447,0.441165,8.775152,40.816681,24.425488,4.213164,352.418335,334.975464,350.189087,356.939636,345.114655,311.905701,357.619843,355.359924,1.689640,359.207520,359.769287,359.515503,2.099034,359.334167,359.620331,359.015503,1.356918,6.758313,5.303222,1.140599,1.545711,7.360258,6.066818,1.203154,3.113172,4.752273,3.560382,0.699683,356.841095,355.085205,356.234741,358.380157,1.449930,2.345886,1.597430,359.668060,358.682129,357.743011,1.730751,358.920349
342,342.583893,352.766815,356.118988,360.000000,8.779144,41.015678,23.804689,3.981698,352.286865,334.551666,350.041168,357.192444,344.881714,311.704803,357.528748,355.406616,1.704937,359.164734,359.611359,359.639099,2.111741,359.332550,359.658203,358.998291,1.341539,6.826787,5.301081,1.159106,1.537419,7.451893,6.064236,1.199152,3.126518,4.786278,3.532557,0.789385,356.904633,355.027008,356.269684,358.391083,1.447378,2.433584,1.534541,359.794769,358.683350,357.897949,1.704349,358.933136
343,342.219360,352.723328,356.014191,0.085419,8.847715,41.132385,23.249807,3.653594,352.143799,332.790009,351.542969,357.228210,344.657410,311.604797,357.427673,355.432312,1.722324,359.107941,359.602112,359.594849,2.117362,359.331360,359.690552,358.987427,1.336673,7.078687,5.128422,1.152397,1.530941,7.533669,6.058100,1.195666,3.167876,4.809403,3.560190,0.788274,356.958252,354.975616,356.294983,358.430389,1.459796,2.196413,1.891005,359.803955,358.681305,358.044373,1.676962,358.938965
344,341.789520,353.750916,355.608215,359.510468,8.979660,41.175739,22.549805,3.341716,351.912506,332.287811,351.483521,357.449066,344.379303,311.372192,357.336914,355.456757,1.748434,358.925568,359.608246,359.635010,2.131248,359.335236,359.707123,358.974884,1.338844,7.151284,5.166450,1.120988,1.524412,7.635166,6.052524,1.193627,3.218434,4.438389,3.594644,1.130769,357.001831,354.926758,356.329285,358.466400,1.482631,2.247499,1.892372,359.872223,358.673218,358.213531,1.652741,358.945190
345,341.257751,353.857239,355.720306,359.480530,9.067168,40.822620,22.105230,3.027826,351.660431,331.602570,351.622375,357.644714,344.060486,311.149170,357.250092,355.483459,1.782343,358.872772,359.532043,359.578583,2.147381,359.355164,359.706848,358.917328,1.339377,7.246545,5.164425,1.114102,1.519521,7.735333,6.049588,1.193094,3.287421,4.366638,3.550900,1.228504,357.058075,354.922577,356.324371,358.468048,1.503116,2.270898,1.926454,359.942780,358.666260,358.389832,1.631079,358.953003
346,340.893463,353.870789,355.790344,359.391235,9.323418,40.371273,21.838997,2.532204,351.434448,331.092834,348.988495,359.362335,343.811676,310.907043,357.183838,355.501007,1.807731,358.826050,359.465393,359.567322,2.154523,359.357697,359.726563,358.875488,1.339624,7.331958,5.337686,0.942987,1.514218,7.822745,6.046830,1.191018,3.322598,4.328650,3.528654,1.280602,357.083984,354.922058,356.291870,358.524170,1.516047,2.327960,0.971040,0.498424,358.663239,358.532410,1.614471,358.957153
347,340.906006,353.636719,355.975891,359.467590,9.710313,39.998032,21.603313,2.060368,351.167542,330.446564,345.618286,358.603241,343.539093,310.531006,357.125122,355.520020,1.783114,358.818909,359.367706,359.519501,2.140857,359.327209,359.716461,358.848267,1.335483,7.434920,5.466285,0.800272,1.508905,7.922579,6.045380,1.189958,3.314156,4.341195,3.502976,1.276712,357.084137,354.898773,356.216797,358.586365,1.517362,2.396175,359.756561,0.043141,358.660492,358.683594,1.599236,358.962097
348,340.633087,353.382263,356.056488,0.371107,10.078062,40.286835,20.012682,2.132617,350.903046,331.437775,345.215363,358.775452,343.269043,310.146729,357.080841,355.509369,1.783821,358.814423,359.298157,359.920471,2.132337,359.244995,359.485718,359.118195,1.334876,7.121307,5.303370,0.763982,1.513817,8.006845,6.044281,1.191603,3.355121,4.370247,3.513534,359.895233,357.096313,354.751831,356.171509,358.766022,1.523606,2.549845,359.674591,0.105153,358.669678,358.797302,1.588119,358.958496
